Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
10.70015,S,10.70015,1.542363,0,0.4789138,0,0,29.00098,72.75629,0,46.3411,75.48126,6.622764,-112.766101496835,-112.766101496654,-0.000201787907637911,1614.963537838,1614.96353783295,0.00404055572133421,89.99986,89.99986,20234.13,0.04682686
10.80015,S,10.80015,1.532638,0,0.4793198,0,0,29.00098,71.4029,0,46.3411,75.52023,6.631619,-111.265502873711,-111.265502873534,-0.000198430477554782,1603.76982808702,1603.76982808198,0.0040205624153415,89.99986,89.99986,20395.01,0.04722991
10.90015,S,10.90015,1.523037,0,0.4797642,0,0,29.00098,70.08865,0,46.3411,75.55885,6.640399,-109.808312327525,-109.808312327352,-0.000195170484672881,1592.72377108128,1592.72377107625,0.00400089945127743,89.99986,89.99986,20554.78,0.04763098
11.00016,S,11.00016,1.513555,0,0.4802459,0,0,29.00098,68.81189,0,46.3411,75.5972,6.649114,-108.392721850681,-108.392721850511,-0.000192003847634642,1581.8211292683,1581.82112926329,0.00398155731097676,89.99986,89.99986,20713.45,0.0480301
11.10016,S,11.10016,1.504189,0,0.4807634,0,0,29.00098,67.57113,0,46.3411,75.63525,6.657763,-107.016967145651,-107.016967145484,-0.000188926786352626,1571.05784478374,1571.05784477874,0.00396252687828987,89.99986,89.99986,20871.04,0.0484273
11.20016,S,11.20016,1.494935,0,0.4813155,0,0,29.00098,66.36471,0,46.3411,75.67303,6.666349,-105.679270007162,-105.679270006998,-0.000185935149362384,1560.43003170279,1560.43003169781,0.00394379943324688,89.99986,89.99986,21027.56,0.04882261
11.30016,S,11.30016,1.485791,0,0.4819008,0,0,29.00098,65.19131,0,46.3411,75.71056,6.674877,-104.378148266345,-104.378148266185,-0.000183025611323838,1549.93396286752,1549.93396286255,0.00392536660980386,89.99986,89.99986,21183.02,0.04921606
11.40017,S,11.40017,1.476754,0,0.4825184,0,0,29.00098,64.04958,0,46.3411,75.74783,6.683347,-103.11215154348,-103.112151543323,-0.000180194810896077,1539.56606124425,1539.56606123929,0.00390722038180275,89.99986,89.99986,21337.45,0.04960769
11.50017,S,11.50017,1.467819,0,0.4831673,0,0,29.00098,62.93823,0,46.3411,75.78485,6.691762,-101.879817537916,-101.879817537761,-0.000177439523162399,1529.32289966527,1529.32289966032,0.00388935305821527,89.99986,89.99986,21490.84,0.04999752
11.60017,S,11.60017,1.458986,0,0.4838462,0,0,29.00098,61.85609,0,46.3411,75.82166,6.700128,-100.679821039686,-100.679821039534,-0.000174756820686668,1519.20118070226,1519.20118069733,0.00387175724502002,89.99986,89.99986,21643.21,0.05038557
11.70017,S,11.70017,1.45025,0,0.4845545,0,0,29.00098,60.80201,0,46.3411,75.85827,6.708447,-99.5109739295113,-99.5109739293624,-0.000172143821507482,1509.19773714324,1509.19773713832,0.00385442584429301,89.99986,89.99986,21794.58,0.05077188
11.80017,S,11.80017,1.441609,0,0.4852912,0,0,29.00098,59.77494,0,46.3411,75.89467,6.71672,-98.372037424165,-98.3720374240188,-0.000169597969565717,1499.30952592274,1499.30952591783,0.00383735203057964,89.99986,89.99986,21944.96,0.05115646
11.90018,S,11.90018,1.433061,0,0.4860553,0,0,29.00098,58.77388,0,46.3411,75.93087,6.724948,-97.2619167849796,-97.261916784836,-0.000167116667117073,1489.53361417431,1489.53361416941,0.00382052923418282,89.99986,89.99986,22094.35,0.05153935
12.00018,S,12.00018,1.424604,0,0.4868463,0,0,29.00098,57.7978,0,46.3411,75.9669,6.733136,-96.1794834973219,-96.1794834971809,-0.000164697346733739,1479.86718237974,1479.86718237485,0.00380395113623656,89.99986,89.99986,22242.77,0.05192057
12.10018,S,12.10018,1.416234,0,0.4876635,0,0,29.00098,56.84585,0,46.3411,76.00275,6.741285,-95.1238047484805,-95.123804748342,-0.000162337999948206,1470.30751503087,1470.30751502599,0.00378761165644664,89.99986,89.99986,22390.23,0.05230015
12.20018,S,12.20018,1.40795,0,0.4885062,0,0,29.00098,55.91714,0,46.3411,76.03846,6.7494,-94.0938791804009,-94.0938791802648,-0.000160036318917615,1460.85199106312,1460.85199105825,0.00377150492260369,89.99986,89.99986,22536.74,0.0526781
12.30019,S,12.30019,1.39975,0,0.4893737,0,0,29.00098,55.01083,0,46.3411,76.07402,6.757482,-93.0887809342465,-93.0887809341128,-0.00015779019664586,1451.49808681583,1451.49808681097,0.00375562528416867,89.99986,89.99986,22682.31,0.05305446
12.40019,S,12.40019,1.391631,0,0.4902655,0,0,29.00098,54.12616,0,46.3411,76.10942,6.765528,-92.1076586569891,-92.1076586568577,-0.000155597764879201,1442.24336455835,1442.2433645535,0.00373996728451448,89.99986,89.99986,22826.95,0.05342924
12.50019,S,12.50019,1.383592,0,0.491181,0,0,29.00098,53.26237,0,46.3411,76.14471,6.773549,-91.1496967583877,-91.1496967582585,-0.000153457145889991,1433.08547261925,1433.08547261441,0.00372452565865207,89.99986,89.99986,22970.67,0.05380246
12.60019,S,12.60019,1.37563,0,0.4921201,0,0,29.00098,52.41881,0,46.3411,76.17989,6.781542,-90.2141442199012,-90.2141442197742,-0.000151366696903389,1424.02214005163,1424.0221400468,0.00370929532603033,89.99986,89.99986,23113.47,0.05417415
12.7002,S,12.7002,1.367744,0,0.4930821,0,0,29.00098,51.59472,0,46.3411,76.21496,6.789514,-89.3001725369488,-89.300172536824,-0.000149324521243943,1415.05117138794,1415.05117138312,0.00369427137299045,89.99986,89.99986,23255.38,0.05454433
12.8002,S,12.8002,1.359933,0,0.4940666,0,0,29.00098,50.78948,0,46.3411,76.24992,6.79746,-88.4070813549389,-88.4070813548161,-0.000147329070875845,1406.17044393789,1406.17044393308,0.00367944905007532,89.99986,89.99986,23396.4,0.05491302
12.9002,S,12.9002,1.352193,0,0.4950736,0,0,29.00098,50.00251,0,46.3411,76.28481,6.805387,-87.5342607196593,-87.5342607195386,-0.000145378951240521,1397.37790502679,1397.37790502198,0.00366482376590937,89.99986,89.99986,23536.54,0.05528023
13.0002,S,13.0002,1.344523,0,0.4961028,0,0,29.00098,49.23322,0,46.3411,76.31961,6.813298,-86.6810331249662,-86.6810331248474,-0.000143472716620319,1388.67156606487,1388.67156606007,0.00365039106912234,89.99986,89.99986,23675.79,0.05564599
13.1002,S,13.1002,1.336923,0,0.4971538,0,0,29.00098,48.48106,0,46.3411,76.35435,6.821193,-85.8467846430046,-85.8467846428878,-0.000141608968667105,1380.04950130552,1380.04950130073,0.00363614665174102,89.99986,89.99986,23814.19,0.05601032
13.20021,S,13.20021,1.32939,0,0.4982267,0,0,29.00098,47.74549,0,46.3411,76.38904,6.829077,-85.030942075761,-85.0309420756461,-0.000139786326085767,1371.5098445174,1371.50984451262,0.00362208633774467,89.99985,89.99985,23951.72,0.05637323
13.30021,S,13.30021,1.321922,0,0.4993216,0,0,29.00098,47.02604,0,46.3411,76.42367,6.836947,-84.2329530868482,-84.2329530867352,-0.000138003695587861,1363.05078519949,1363.05078519471,0.00360820607523966,89.99985,89.99985,24088.4,0.05673474
13.40021,S,13.40021,1.314519,0,0.5004383,0,0,29.00098,46.32223,0,46.3411,76.45827,6.844811,-83.4522941487914,-83.4522941486802,-0.000136259864513755,1354.67056707111,1354.67056706634,0.00359450193122984,89.99985,89.99985,24224.25,0.05709487
13.50021,S,13.50021,1.307178,0,0.5015774,0,0,29.00098,45.63362,0,46.3411,76.49285,6.852671,-82.68849935194,-82.6884993518305,-0.000134553798313204,1346.36748433674,1346.36748433198,0.00358097008699329,89.99985,89.99985,24359.26,0.05745364
13.60022,S,13.60022,1.299899,0,0.5027389,0,0,29.00098,44.95977,0,46.3411,76.52741,6.860526,-81.9410590765698,-81.941059076462,-0.000132884398013418,1338.13987779185,1338.13987778709,0.00356760682335985,89.99985,89.99985,24493.44,0.05781107
13.70022,S,13.70022,1.29268,0,0.5039234,0,0,29.00098,44.30032,0,46.3411,76.56197,6.868379,-81.2095829122488,-81.2095829121427,-0.000131250799594412,1329.98613240883,1329.98613240408,0.00355440851997217,89.99985,89.99985,24626.81,0.05816717
13.80022,S,13.80022,1.285519,0,0.5051317,0,0,29.00098,43.65493,0,46.3411,76.59654,6.876237,-80.4936963431172,-80.4936963430128,-0.000129652258407381,1321.90467465485,1321.90467465011,0.00354137164543287,89.99985,89.99985,24759.36,0.05852196
13.90022,S,13.90022,1.278416,0,0.5063648,0,0,29.00098,43.02325,0,46.3411,76.63113,6.884097,-79.7930029982786,-79.7930029981758,-0.000128087817588087,1313.8939680116,1313.89396800686,0.00352849274544315,89.99985,89.99985,24891.11,0.05887546
14.00023,S,14.00023,1.271369,0,0.507624,0,0,29.00098,42.40501,0,46.3411,76.66575,6.891966,-79.1072078347346,-79.1072078346334,-0.000126556999651801,1305.95250921016,1305.95250920543,0.00351576843444688,89.99985,89.99985,25022.06,0.05922767
14.10023,S,14.10023,1.264377,0,0.5089118,0,0,29.00098,41.8,0,46.3411,76.70042,6.899845,-78.436080381187,-78.4360803810873,-0.000125059308165986,1298.07882086003,1298.0788208553,0.00350319538049127,89.99985,89.99985,25152.22,0.05957861
14.20023,S,14.20023,1.257438,0,0.5102313,0,0,29.00098,41.20812,0,46.3411,76.73513,6.907734,-77.7795073888081,-77.7795073887099,-0.000123594693866347,1290.27144420707,1290.27144420235,0.00349077027691888,89.99985,89.99985,25281.59,0.05992831
14.30023,S,14.30023,1.250552,0,0.5115884,0,0,29.00098,40.62943,0,46.3411,76.76993,6.915643,-77.1375494556548,-77.1375494555581,-0.000122163414443052,1282.52892316942,1282.5289231647,0.0034784898096068,89.99985,89.99985,25410.19,0.06027677
14.40023,S,14.40023,1.243716,0,0.5129968,0,0,29.00098,40.06456,0,46.3411,76.80481,6.923571,-76.5109337584097,-76.5109337583144,-0.00012076780237111,1274.84976719383,1274.84976718912,0.00346635054390509,89.99985,89.99985,25538.02,0.06062401
14.50024,S,14.50024,1.23693,0,0.514492,0,0,29.00098,39.51583,0,46.3411,76.83978,6.931519,-75.9021895208894,-75.9021895207954,-0.000119414902445054,1267.23228063746,1267.23228063275,0.00345434846865795,89.99985,89.99985,25665.09,0.06097005
14.60024,S,14.60024,1.230193,0,0.5159957,0,0,29.00098,38.97675,0,46.3411,76.87487,6.939493,-75.3041423305237,-75.3041423304311,-0.000118085387902041,1259.67503311796,1259.67503311326,0.00344248027059511,89.99985,89.99985,25791.39,0.06131489
14.70024,S,14.70024,1.223503,0,0.5173217,0,0,29.00098,38.4332,0,46.3411,76.9101,6.947499,-74.7011549084065,-74.7011549083153,-0.000116736584491796,1252.17722113493,1252.17722113023,0.0034307443316876,89.99985,89.99985,25916.95,0.06165855
14.80024,S,14.80024,1.216861,0,0.518973,0,0,29.00098,37.92254,0,46.3411,76.94546,6.955536,-74.1346216878488,-74.1346216877589,-0.000115481949786121,1244.73833489978,1244.73833489508,0.00341913982666373,89.99985,89.99985,26041.76,0.06200104
14.90025,S,14.90025,1.210263,0,0.5206196,0,0,29.00098,37.41951,0,46.3411,76.96348,6.959631,-73.5765483533955,-73.5765483533068,-0.000114245167703929,1237.35563611551,1237.35563611082,0.00340765980194384,89.99985,89.99985,26165.82,0.06234238
15.00025,S,15.00025,1.203709,0,0.5222616,0,0,29.00098,36.92399,0,46.3411,76.94797,6.956106,-73.0267978143603,-73.0267978142728,-0.000113025914237725,1230.02828647259,1230.0282864679,0.00339630249153555,89.99984,89.99984,26289.15,0.06268258
15.10025,S,15.10025,1.197199,0,0.5238988,0,0,29.00098,36.43581,0,46.3411,76.93243,6.952574,-72.4851872831619,-72.4851872830756,-0.000111823763061858,1222.75546296004,1222.75546295535,0.00338506616148724,89.99984,89.99984,26411.76,0.06302165
15.20025,S,15.20025,1.190732,0,0.5255315,0,0,29.00098,35.95485,0,46.3411,76.91685,6.949035,-71.9515756954711,-71.951575695386,-0.000110638483013085,1215.53635860047,1215.53635859579,0.00337394911589442,89.99984,89.99984,26533.63,0.06335961
15.30025,S,15.30025,1.184307,0,0.5271598,0,0,29.00098,35.481,0,46.3411,76.90123,6.945484,-71.4258547695142,-71.4258547694303,-0.000109469814506456,1208.37017965873,1208.37017965405,0.0033629496798468,89.99984,89.99984,26654.79,0.06369645
15.40026,S,15.40026,1.177923,0,0.5287837,0,0,29.00098,35.0141,0,46.3411,76.88554,6.941919,-70.9078417177098,-70.9078417176271,-0.000108317384270178,1201.25614756901,1201.25614756433,0.0033520662148897,89.99984,89.99984,26775.24,0.0640322
15.50026,S,15.50026,1.17158,0,0.5304033,0,0,29.00098,34.55405,0,46.3411,76.8698,6.938342,-70.3974272648734,-70.3974272647918,-0.000107180919455833,1194.19349830903,1194.19349830436,0.00334129711180486,89.99984,89.99984,26894.98,0.06436687
15.60026,S,15.60026,1.165277,0,0.5320186,0,0,29.00098,34.10073,0,46.3411,76.854,6.934749,-69.8944574323358,-69.8944574322554,-0.000106060204058427,1187.18148000595,1187.18148000128,0.00333064078665041,89.99984,89.99984,27014.01,0.06470046
15.70026,S,15.70026,1.159014,0,0.5336297,0,0,29.00098,33.654,0,46.3411,76.8381,6.931138,-69.3988110239835,-69.3988110239041,-0.00010495490459656,1180.2193555788,1180.21935557413,0.00332009568729787,89.99984,89.99984,27132.35,0.065033
15.80027,S,15.80027,1.152791,0,0.5352363,0,0,29.00098,33.21373,0,46.3411,76.82213,6.927506,-68.9103181665748,-68.9103181664965,-0.00010386461937673,1173.30640089073,1173.30640088606,0.00330966028871408,89.99984,89.99984,27249.99,0.06536449
15.90027,S,15.90027,1.146606,0,0.5364917,0,0,29.00098,32.75864,0,46.3411,76.80605,6.923853,-68.4054151566818,-68.4054151566047,-0.000102722870019095,1166.4427359259,1166.44273592123,0.00329933544146609,89.99984,89.99984,27366.94,0.06569494
16.00027,S,16.00027,1.140463,0,0.537519,0,0,29.00098,32.29723,0,46.3411,76.78987,6.920176,-67.893500653585,-67.8935006535091,-0.000101555804496913,1159.63041926978,1159.63041926512,0.0032891274973133,89.99984,89.99984,27483.21,0.06602436
16.10027,S,16.10027,1.134361,0,0.5385439,0,0,29.00098,31.84333,0,46.3411,76.77357,6.916471,-67.3899158997818,-67.389915899707,-0.000100406754549352,1152.86883488853,1152.86883488387,0.00327903526476083,89.99984,89.99984,27598.8,0.06635276
16.20028,S,16.20028,1.128299,0,0.5395665,0,0,29.00098,31.39679,0,46.3411,76.75715,6.912738,-66.8944880417984,-66.8944880417247,-0.0000992754530123362,1146.15715851941,1146.15715851475,0.00326905695498417,89.99984,89.99984,27713.72,0.06668016
16.30028,S,16.30028,1.122277,0,0.5405867,0,0,29.00098,30.95748,0,46.3411,76.74059,6.908974,-66.4070700548411,-66.4070700547686,-0.0000981615379827581,1139.49458289702,1139.49458289236,0.00325919081510279,89.99984,89.99984,27827.96,0.06700657
16.40028,S,16.40028,1.116293,0,0.5416049,0,0,29.00098,30.52522,0,46.3411,76.72385,6.90517,-65.9274851117932,-65.9274851117218,-0.0000970646456627286,1132.88031702796,1132.8803170233,0.00324943512910863,89.99984,89.99984,27941.55,0.06733201
16.50028,S,16.50028,1.110349,0,0.5426206,0,0,29.00098,30.09988,0,46.3411,76.70692,6.901324,-65.455564332824,-65.4555643327536,-0.0000959843497265969,1126.31358740289,1126.31358739823,0.00323978821822606,89.99984,89.99984,28054.48,0.06765646
16.60028,S,16.60028,1.104442,0,0.5436342,0,0,29.00098,29.68132,0,46.3411,76.6898,6.897433,-64.9911537392643,-64.991153739195,-0.0000949203650098718,1119.79363520502,1119.79363520036,0.0032302484361844,89.99983,89.99983,28166.75,0.06797996
16.70029,S,16.70029,1.098572,0,0.5446458,0,0,29.00098,29.2694,0,46.3411,76.67245,6.89349,-64.5341072997313,-64.534107299663,-0.0000938723703472297,1113.31971739291,1113.31971738825,0.0032208141692274,89.99983,89.99983,28278.37,0.06830252
16.80029,S,16.80029,1.092738,0,0.5456554,0,0,29.00098,28.86399,0,46.3411,76.65485,6.88949,-64.0842779894311,-64.0842779893639,-0.0000928400388890048,1106.89110635281,1106.89110634815,0.00321148383949546,89.99983,89.99983,28389.35,0.06862413
16.90029,S,16.90029,1.086941,0,0.5466627,0,0,29.00098,28.46494,0,46.3411,76.63696,6.885422,-63.6415177901594,-63.6415177900932,-0.0000918230267325053,1100.50708821971,1100.50708821505,0.0032022558972191,89.99983,89.99983,28499.69,0.06894483
17.00029,S,17.00029,1.081179,0,0.5476682,0,0,29.00098,28.07215,0,46.3411,76.61873,6.881279,-63.2056766968901,-63.2056766968248,-0.0000908210240810914,1094.16696419873,1094.16696419407,0.0031931288270664,89.99983,89.99983,28609.39,0.06926459
17.1003,S,17.1003,1.075451,0,0.5486717,0,0,29.00098,27.68548,0,46.3411,76.60014,6.877054,-62.7766444410277,-62.7766444409634,-0.0000898338092454248,1087.87004888612,1087.87004888146,0.00318410114184304,89.99983,89.99983,28718.46,0.06958345
17.2003,S,17.2003,1.069758,0,0.5496733,0,0,29.00098,27.30482,0,46.3411,76.58112,6.872733,-62.3542660504924,-62.3542660504291,-0.0000888610231645682,1081.61567079582,1081.61567079116,0.00317517138459533,89.99983,89.99983,28826.9,0.06990141
17.3003,S,17.3003,1.064099,0,0.5506729,0,0,29.00098,26.93003,0,46.3411,76.56163,6.868302,-61.9383945004907,-61.9383945004283,-0.0000879023560418818,1075.40317133623,1075.40317133157,0.0031663381269429,89.99983,89.99983,28934.72,0.07021848
17.4003,S,17.4003,1.058473,0,0.5516708,0,0,29.00098,26.56101,0,46.3411,76.54159,6.863748,-61.528915548784,-61.5289155487225,-0.0000869575312393878,1069.23190567451,1069.23190566985,0.0031575999702913,89.99983,89.99983,29041.92,0.07053468
17.50031,S,17.50031,1.052879,0,0.5526669,0,0,29.00098,26.19766,0,46.3411,76.52088,6.859041,-61.1257288608847,-61.1257288608242,-0.0000860263895955097,1063.10124096826,1063.1012409636,0.00314895554137936,89.99983,89.99983,29148.5,0.07085
17.60031,S,17.60031,1.04732,0,0.5505897,0,0,29.00098,25.69664,0,46.3411,76.51775,6.858331,-60.5699453382524,-60.5699453381933,-0.0000846369905093876,1057.01522053833,1057.01522053366,0.00314041734464128,89.99983,89.99983,29254.48,0.07116447
17.70031,S,17.70031,1.04182,0,0.5452747,0,0,29.00098,25.05807,0,46.3411,76.53391,6.862001,-59.8616812099471,-59.8616812098899,-0.0000827855046292854,1050.99735262547,1050.9973526208,0.00313205590153834,89.99983,89.99983,29359.85,0.07147809
17.80031,S,17.80031,1.036382,0,0.5400241,0,0,29.00098,24.43808,0,46.3411,76.54988,6.865632,-59.1740313484981,-59.1740313484427,-0.0000809849400323272,1045.04917051945,1045.04917051478,0.00312387678909205,89.99983,89.99983,29464.62,0.07179089
17.90031,S,17.90031,1.031004,0,0.5348358,0,0,29.00098,23.83597,0,46.3411,76.56567,6.869222,-58.5061821504862,-58.5061821504326,-0.0000792333071988085,1039.16865889782,1039.16865889315,0.00311587502829259,89.99982,89.99982,29568.81,0.07210288
18.00032,S,18.00032,1.025684,0,0.5297076,0,0,29.00098,23.25106,0,46.3411,76.5813,6.872773,-57.857401472175,-57.857401472123,-0.0000775287786127719,1033.35387731149,1033.35387730682,0.00310804582497552,89.99982,89.99982,29672.42,0.07241406
18.10032,S,18.10032,1.020421,0,0.5246385,0,0,29.00098,22.68273,0,46.3411,76.59675,6.876284,-57.2270058469556,-57.2270058469053,-0.0000758697162363273,1027.60295715487,1027.60295715019,0.00310038456095409,89.99982,89.99982,29775.43,0.07272449
18.20032,S,18.20032,1.015213,0,0.5196264,0,0,29.00098,22.13038,0,46.3411,76.61205,6.87976,-56.6143237291488,-56.6143237291001,-0.0000742544251881646,1021.91409748352,1021.91409747884,0.00309288678465917,89.99982,89.99982,29877.88,0.07303417
18.30032,S,18.30032,1.010058,0,0.5146694,0,0,29.00098,21.5934,0,46.3411,76.62718,6.883201,-56.0186825796642,-56.0186825796171,-0.0000726812361665125,1016.2855643884,1016.28556438372,0.00308554821101589,89.99982,89.99982,29979.76,0.07334311
18.40033,S,18.40033,1.004954,0,0.5097652,0,0,29.00098,21.07121,0,46.3411,76.64217,6.886608,-55.4394277408055,-55.4394277407598,-0.000071148542397362,1010.71568820434,1010.71568819965,0.00307836471322995,89.99982,89.99982,30081.09,0.07365131
18.50033,S,18.50033,0.9999014,0,0.5049144,0,0,29.00098,20.56339,0,46.3411,76.65701,6.88998,-54.8760942963328,-54.8760942962886,-0.0000696552524870465,1005.2028566853,1005.20285668061,0.00307133230514713,89.99982,89.99982,30181.85,0.07395878
